Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,3400.0,3500.0,3362.5,3475.0,3025.309814,77696400
2020-03-05,3500.0,3525.0,3375.0,3412.5,2970.897705,78261200
2020-03-06,3350.0,3350.0,3200.0,3200.0,2785.896973,85722600
2020-03-09,3012.5,3062.5,2800.0,2825.0,2459.424316,136122600
2020-03-10,2850.0,2962.5,2800.0,2837.5,2470.306885,164540600
2020-03-11,2837.5,2862.5,2637.5,2762.5,2405.012451,106587600
2020-03-12,2600.0,2687.5,2500.0,2512.5,2187.3642579999996,135371800
2020-03-13,2512.5,2512.5,2512.5,2512.5,2187.3642579999996,0
2020-03-16,2550.0,2625.0,2420.0,2420.0,2106.834473,98330000
2020-03-17,2415.0,2420.0,2255.0,2255.0,1963.186523,137142000
2020-03-18,2295.0,2295.0,2100.0,2100.0,1828.2447510000002,144534400
2020-03-19,1960.0,1975.0,1955.0,1955.0,1702.008789,21906200
2020-03-20,1900.0,1900.0,1820.0,1820.0,1584.478882,351439200
2020-03-23,1765.0,1765.0,1695.0,1695.0,1475.654785,21148600
2020-03-24,1655.0,1715.0,1580.0,1580.0,1375.536499,264178600
2020-03-26,1580.0,1845.0,1485.0,1795.0,1562.713867,381513800
2020-03-27,1835.0,2120.0,1825.0,1995.0,1736.83252,329983600
2020-03-30,1980.0,1980.0,1860.0,1860.0,1619.30249,82145200
2020-03-31,1915.0,2010.0,1860.0,1910.0,1662.8320310000001,199220400
2020-04-01,1915.0,2000.0,1835.0,1840.0,1601.890625,172971000
2020-04-02,1845.0,1925.0,1735.0,1925.0,1675.890991,117968800
2020-04-03,1940.0,2020.0,1920.0,2005.0,1745.53833,95169200
2020-04-06,2030.0,2150.0,2005.0,2145.0,1867.421509,122959600
2020-04-07,2245.0,2325.0,2060.0,2155.0,1876.1273190000002,163256600
2020-04-08,2100.0,2120.0,2005.0,2005.0,1745.53833,123065400
2020-04-09,2050.0,2075.0,1935.0,1995.0,1736.83252,73319200
2020-04-13,2000.0,2035.0,1950.0,1995.0,1736.83252,41042600
2020-04-14,2000.0,2095.0,2000.0,2075.0,1806.47998,57683200
2020-04-15,2080.0,2115.0,1995.0,2100.0,1828.2447510000002,75203600
2020-04-16,2050.0,2050.0,1975.0,1990.0,1732.4794920000002,92763800
2020-04-17,2035.0,2085.0,2035.0,2080.0,1810.8330079999998,89041400
2020-04-20,2085.0,2120.0,2035.0,2050.0,1784.715088,69765600
2020-04-21,2040.0,2050.0,1995.0,2015.0,1754.2443850000002,41715200
2020-04-22,1985.0,2035.0,1950.0,2010.0,1749.891479,105656400
2020-04-23,2025.0,2035.0,1995.0,2010.0,1749.891479,76382800
2020-04-24,2010.0,2010.0,1890.0,1900.0,1654.126221,100645000
2020-04-27,1935.0,1960.0,1875.0,1900.0,1654.126221,68610200
2020-04-28,1910.0,1915.0,1875.0,1910.0,1662.8320310000001,69997600
2020-04-29,1925.0,1925.0,1875.0,1880.0,1636.714233,65257600
2020-04-30,1910.0,2050.0,1900.0,2050.0,1784.715088,126389200
2020-05-04,2000.0,2000.0,1935.0,1960.0,1706.361816,66251600
2020-05-05,1980.0,2015.0,1890.0,1920.0,1671.537964,108560200
2020-05-06,1925.0,1945.0,1910.0,1915.0,1667.185181,82511800
2020-05-08,1925.0,1935.0,1895.0,1900.0,1654.126221,91046000
2020-05-11,1930.0,1930.0,1900.0,1900.0,1654.126221,80701600
2020-05-12,1910.0,1910.0,1825.0,1830.0,1593.184692,164776400
2020-05-13,1820.0,1870.0,1790.0,1860.0,1619.30249,78014600
2020-05-14,1835.0,1870.0,1755.0,1770.0,1540.9490970000002,94613200
2020-05-15,1785.0,1795.0,1650.0,1670.0,1453.889893,173916400
2020-05-18,1690.0,1705.0,1635.0,1665.0,1449.536987,83620800
2020-05-19,1700.0,1790.0,1690.0,1760.0,1532.243286,154163000
2020-05-20,1785.0,1820.0,1710.0,1800.0,1567.066895,148603000
2020-05-26,1830.0,1830.0,1790.0,1815.0,1580.125732,88906800
2020-05-27,1820.0,1850.0,1790.0,1815.0,1580.125732,128476400
2020-05-28,1820.0,1895.0,1815.0,1830.0,1593.184692,233662000
2020-05-29,1830.0,1930.0,1795.0,1915.0,1667.185181,294115600
2020-06-02,1950.0,2020.0,1925.0,1985.0,1728.1265870000002,263164400
2020-06-03,2010.0,2095.0,1940.0,2065.0,1797.774048,277008600
2020-06-04,2100.0,2180.0,2055.0,2070.0,1802.1269530000002,227041600
2020-06-05,2100.0,2145.0,2015.0,2125.0,1850.0096440000002,145380800
2020-06-08,2175.0,2470.0,2170.0,2415.0,2102.481445,311447600
2020-06-09,2450.0,2575.0,2425.0,2430.0,2115.540283,285710200
2020-06-10,2425.0,2425.0,2260.0,2260.0,1967.539551,303568800
2020-06-11,2255.0,2255.0,2105.0,2105.0,1832.5979,444085400
2020-06-12,2105.0,2235.0,1970.0,2235.0,1945.7746579999998,399567400
2020-06-15,2240.0,2250.0,2090.0,2100.0,1828.2447510000002,233304600
2020-06-16,2175.0,2305.0,2175.0,2305.0,2006.716187,263297600
2020-06-17,2340.0,2375.0,2255.0,2275.0,1980.598389,186268000
2020-06-18,2250.0,2285.0,2215.0,2250.0,1958.8337399999998,104127000
2020-06-19,2275.0,2285.0,2225.0,2240.0,1950.127686,82478400
2020-06-22,2240.0,2255.0,2220.0,2235.0,1945.7746579999998,51006800
2020-06-23,2235.0,2235.0,2160.0,2190.0,1906.598022,83534400
2020-06-24,2205.0,2390.0,2205.0,2370.0,2063.3046879999997,302121200
2020-06-25,2335.0,2345.0,2255.0,2275.0,1980.598389,235644400
2020-06-26,2325.0,2345.0,2275.0,2290.0,1993.657471,133600200
2020-06-29,2275.0,2300.0,2245.0,2295.0,1998.0103760000002,69967400
2020-06-30,2335.0,2350.0,2275.0,2290.0,1993.657471,123530000
2020-07-01,2300.0,2315.0,2255.0,2270.0,1976.245605,74028600
2020-07-02,2270.0,2300.0,2270.0,2295.0,1998.0103760000002,57236400
2020-07-03,2300.0,2320.0,2275.0,2280.0,1984.9512940000002,47528000
2020-07-06,2295.0,2320.0,2290.0,2305.0,2006.716187,62036400
2020-07-07,2325.0,2330.0,2290.0,2300.0,2002.363281,82084400
2020-07-08,2300.0,2415.0,2290.0,2400.0,2089.422607,230576800
2020-07-09,2410.0,2430.0,2360.0,2365.0,2058.951904,116501200
2020-07-10,2350.0,2365.0,2325.0,2335.0,2032.8341059999998,75306000
2020-07-13,2350.0,2385.0,2350.0,2375.0,2067.657715,71091800
2020-07-14,2375.0,2390.0,2350.0,2360.0,2054.598877,96113000
2020-07-15,2380.0,2390.0,2355.0,2355.0,2050.24585,84620000
2020-07-16,2355.0,2370.0,2340.0,2350.0,2045.8929440000002,86094200
2020-07-17,2340.0,2360.0,2335.0,2335.0,2032.8341059999998,37567000
2020-07-20,2345.0,2345.0,2255.0,2270.0,1976.245605,135393000
2020-07-21,2285.0,2350.0,2280.0,2340.0,2037.18689,121672800
2020-07-22,2350.0,2375.0,2330.0,2335.0,2032.8341059999998,96854200
2020-07-23,2345.0,2395.0,2335.0,2355.0,2050.24585,152124600
2020-07-24,2355.0,2355.0,2295.0,2305.0,2006.716187,109205600
2020-07-27,2320.0,2330.0,2300.0,2325.0,2024.128052,54144000
2020-07-28,2330.0,2355.0,2325.0,2340.0,2037.18689,70478400
2020-07-29,2330.0,2330.0,2290.0,2295.0,1998.0103760000002,128065400
2020-07-30,2305.0,2315.0,2285.0,2300.0,2002.363281,96801600
2020-08-03,2325.0,2325.0,2150.0,2220.0,1932.71582,146498200
2020-08-04,2235.0,2280.0,2225.0,2280.0,1984.9512940000002,66409200
2020-08-05,2285.0,2320.0,2255.0,2315.0,2015.422363,82299800
2020-08-06,2325.0,2335.0,2315.0,2320.0,2019.7750239999998,64511600
2020-08-07,2320.0,2340.0,2300.0,2310.0,2011.069214,56842400
2020-08-10,2310.0,2320.0,2305.0,2310.0,2011.069214,29651200
2020-08-11,2315.0,2410.0,2315.0,2390.0,2080.716553,192912200
2020-08-12,2400.0,2600.0,2380.0,2562.5,2230.893799,362397000
2020-08-13,2600.0,2675.0,2512.5,2537.5,2209.12915,175205000
2020-08-14,2537.5,2550.0,2500.0,2500.0,2176.481689,114290200
2020-08-18,2525.0,2612.5,2512.5,2525.0,2198.246826,203541200
2020-08-19,2537.5,2600.0,2500.0,2525.0,2198.246826,159091800
2020-08-24,2537.5,2575.0,2525.0,2550.0,2220.011475,105466800
2020-08-25,2575.0,2675.0,2575.0,2637.5,2296.188232,185542800
2020-08-26,2650.0,2675.0,2600.0,2662.5,2317.953125,145659800
2020-08-27,2662.5,2712.5,2625.0,2650.0,2307.0708010000003,113335600
2020-08-28,2662.5,2675.0,2612.5,2625.0,2285.305908,83795800
2020-08-31,2650.0,2662.5,2500.0,2550.0,2220.011475,251920000
2020-09-01,2575.0,2587.5,2512.5,2587.5,2252.658691,108883800
2020-09-02,2625.0,2637.5,2562.5,2612.5,2274.423584,92414800
2020-09-03,2637.5,2687.5,2625.0,2675.0,2328.8354489999997,267877200
2020-09-04,2625.0,2625.0,2562.5,2612.5,2274.423584,188192000
2020-09-07,2612.5,2637.5,2562.5,2625.0,2285.305908,81856400
2020-09-08,2650.0,2650.0,2612.5,2625.0,2285.305908,45193600
2020-09-09,2575.0,2587.5,2512.5,2512.5,2187.3642579999996,146843600
2020-09-10,2390.0,2395.0,2340.0,2340.0,2037.18689,264205400
2020-09-11,2225.0,2440.0,2210.0,2435.0,2119.893311,242923200
2020-09-14,2490.0,2525.0,2455.0,2525.0,2198.246826,155021200
2020-09-15,2525.0,2550.0,2455.0,2470.0,2150.364014,98187400
2020-09-16,2495.0,2495.0,2435.0,2435.0,2119.893311,60506400
2020-09-17,2430.0,2445.0,2350.0,2360.0,2054.598877,124173000
2020-09-18,2360.0,2405.0,2350.0,2370.0,2063.3046879999997,87300200
2020-09-21,2380.0,2380.0,2275.0,2295.0,1998.0103760000002,88031200
2020-09-22,2250.0,2320.0,2230.0,2270.0,1976.245605,96480800
2020-09-23,2285.0,2300.0,2180.0,2210.0,1924.0100100000002,111629000
2020-09-24,2180.0,2200.0,2155.0,2165.0,1884.8333739999998,101549000
2020-09-25,2180.0,2300.0,2180.0,2300.0,2002.363281,109984600
2020-09-28,2325.0,2345.0,2250.0,2270.0,1976.245605,62118800
2020-09-29,2300.0,2325.0,2235.0,2255.0,1963.186523,84460000
2020-09-30,2275.0,2280.0,2185.0,2220.0,1932.71582,63903400
2020-10-01,2245.0,2290.0,2235.0,2285.0,1989.304443,51766000
2020-10-02,2290.0,2295.0,2190.0,2255.0,1963.186523,61431000
2020-10-05,2270.0,2310.0,2250.0,2310.0,2011.069214,59714200
2020-10-06,2355.0,2370.0,2325.0,2335.0,2032.8341059999998,98068200
2020-10-07,2310.0,2345.0,2305.0,2335.0,2032.8341059999998,48203400
2020-10-08,2360.0,2360.0,2325.0,2335.0,2032.8341059999998,42166800
2020-10-09,2350.0,2350.0,2310.0,2320.0,2019.7750239999998,51010400
2020-10-12,2345.0,2355.0,2330.0,2335.0,2032.8341059999998,63289000
2020-10-13,2335.0,2390.0,2310.0,2380.0,2072.010986,90512400
2020-10-14,2380.0,2475.0,2380.0,2475.0,2154.717041,133840600
2020-10-15,2475.0,2475.0,2390.0,2390.0,2080.716553,106439400
2020-10-16,2425.0,2430.0,2380.0,2405.0,2093.775391,54115000
2020-10-19,2425.0,2450.0,2410.0,2445.0,2128.599121,73015200
2020-10-20,2435.0,2445.0,2405.0,2405.0,2093.775391,57256800
2020-10-21,2425.0,2465.0,2425.0,2440.0,2124.246582,89392600
2020-10-22,2415.0,2440.0,2415.0,2430.0,2115.540283,44578200
2020-10-23,2430.0,2450.0,2420.0,2425.0,2111.1875,46222200
2020-10-26,2435.0,2460.0,2415.0,2425.0,2111.1875,112967200
2020-10-27,2400.0,2425.0,2365.0,2370.0,2063.3046879999997,176476000
2020-11-02,2350.0,2355.0,2295.0,2330.0,2028.481201,145155000
2020-11-03,2350.0,2370.0,2330.0,2335.0,2032.8341059999998,89949600
2020-11-04,2350.0,2360.0,2300.0,2310.0,2011.069214,70802200
2020-11-05,2360.0,2425.0,2340.0,2415.0,2102.481445,180563400
2020-11-06,2430.0,2512.5,2385.0,2480.0,2159.070068,240710000
2020-11-09,2525.0,2575.0,2500.0,2550.0,2220.011475,166734000
2020-11-10,2625.0,2675.0,2600.0,2662.5,2317.953125,251065000
2020-11-11,2687.5,2762.5,2662.5,2737.5,2383.247559,214751400
2020-11-12,2775.0,2775.0,2650.0,2687.5,2339.718018,133987600
2020-11-13,2662.5,2850.0,2637.5,2825.0,2459.424316,198407400
2020-11-16,2875.0,2925.0,2825.0,2837.5,2470.306885,173760800
2020-11-17,2875.0,2900.0,2837.5,2875.0,2502.954102,126882200
2020-11-18,2875.0,2887.5,2825.0,2862.5,2492.071777,97499400
2020-11-19,2837.5,2900.0,2825.0,2875.0,2502.954102,122667200
2020-11-20,2850.0,2900.0,2825.0,2837.5,2470.306885,106282800
2020-11-23,2837.5,2987.5,2812.5,2950.0,2568.248779,165072200
2020-11-24,2987.5,2987.5,2950.0,2975.0,2590.013428,123975400
2020-11-25,3000.0,3087.5,3000.0,3025.0,2633.543213,202412800
2020-11-26,3025.0,3175.0,3012.5,3150.0,2742.3671879999997,133546200
2020-11-27,3150.0,3187.5,3100.0,3175.0,2764.131836,129836400
2020-11-30,3175.0,3175.0,2975.0,3000.0,2611.778076,320814200
2020-12-01,3037.5,3125.0,2962.5,3125.0,2720.602295,199570600
2020-12-02,3150.0,3187.5,3100.0,3175.0,2764.131836,103987400
2020-12-03,3187.5,3250.0,3150.0,3175.0,2764.131836,128300400
2020-12-04,3162.5,3212.5,3100.0,3175.0,2764.131836,87823400
2020-12-07,3250.0,3337.5,3225.0,3325.0,2894.720947,121274800
2020-12-08,3325.0,3350.0,3275.0,3325.0,2894.720947,70337400
2020-12-10,3325.0,3350.0,3287.5,3300.0,2872.956055,97416000
2020-12-11,3325.0,3350.0,3275.0,3287.5,2862.07373,62718600
2020-12-14,3287.5,3312.5,3225.0,3287.5,2862.07373,118385600
2020-12-15,3262.5,3275.0,3225.0,3250.0,2829.42627,83508200
2020-12-16,3275.0,3337.5,3275.0,3337.5,2905.603027,98639200
2020-12-17,3350.0,3375.0,3300.0,3337.5,2905.603027,81480800
2020-12-18,3312.5,3350.0,3300.0,3325.0,2894.720947,56371400
2020-12-21,3337.5,3362.5,3287.5,3300.0,2872.956055,68494800
2020-12-22,3262.5,3287.5,3137.5,3150.0,2742.3671879999997,127411600
2020-12-23,3150.0,3212.5,2975.0,3125.0,2720.602295,111054800
2020-12-28,3200.0,3225.0,3075.0,3225.0,2807.661621,61917400
2020-12-29,3225.0,3237.5,3125.0,3150.0,2742.3671879999997,51736600
2020-12-30,3150.0,3175.0,3075.0,3087.5,2687.955078,76480000
2021-01-04,3125.0,3200.0,3050.0,3187.5,2775.014404,81711400
2021-01-05,3200.0,3250.0,3150.0,3250.0,2829.42627,68509200
2021-01-06,3262.5,3275.0,3100.0,3200.0,2785.896973,74299600
2021-01-07,3237.5,3250.0,3175.0,3212.5,2796.779297,74138800
2021-01-08,3212.5,3250.0,3187.5,3237.5,2818.543945,72826800
2021-01-11,3237.5,3300.0,3225.0,3262.5,2840.308838,149359200
2021-01-12,3300.0,3337.5,3237.5,3250.0,2829.42627,120481200
2021-01-13,3262.5,3300.0,3237.5,3262.5,2840.308838,84618200
2021-01-14,3262.5,3300.0,3212.5,3225.0,2807.661621,68392400
2021-01-15,3225.0,3250.0,3125.0,3162.5,2753.2495120000003,105609800
2021-01-18,3150.0,3187.5,3100.0,3150.0,2742.3671879999997,80840600
2021-01-19,3150.0,3187.5,3075.0,3112.5,2709.719971,88881200
2021-01-20,3100.0,3237.5,3100.0,3212.5,2796.779297,109658000
2021-01-21,3250.0,3287.5,3212.5,3212.5,2796.779297,59591200
2021-01-22,3200.0,3225.0,3125.0,3137.5,2731.4848629999997,89496000
2021-01-25,3137.5,3150.0,3062.5,3112.5,2709.719971,62801600
2021-01-26,3112.5,3137.5,3000.0,3037.5,2644.425293,94759800
2021-01-27,3037.5,3050.0,2912.5,2987.5,2600.895752,121073600
2021-01-28,2900.0,2975.0,2850.0,2887.5,2513.83667,105682200
2021-01-29,2900.0,2987.5,2725.0,2775.0,2415.89502,155809200
2021-02-01,2775.0,2937.5,2625.0,2925.0,2546.483643,153317600
2021-02-02,2937.5,3025.0,2925.0,2950.0,2568.248779,113771800
2021-02-03,3025.0,3200.0,2987.5,3150.0,2742.3671879999997,239553600
2021-02-04,3162.5,3175.0,3087.5,3137.5,2731.4848629999997,100262200
2021-02-05,3175.0,3187.5,3112.5,3150.0,2742.3671879999997,46060200
2021-02-08,3150.0,3187.5,3137.5,3150.0,2742.3671879999997,44851400
2021-02-09,3137.5,3200.0,3100.0,3112.5,2709.719971,86257400
2021-02-10,3112.5,3137.5,3075.0,3100.0,2698.837402,30024200
2021-02-11,3125.0,3125.0,3075.0,3100.0,2698.837402,26663000
2021-02-15,3125.0,3162.5,3087.5,3112.5,2709.719971,53067000
2021-02-16,3125.0,3187.5,3087.5,3175.0,2764.131836,75821200
2021-02-17,3187.5,3200.0,3075.0,3075.0,2677.072754,89886200
2021-02-18,3050.0,3100.0,3000.0,3012.5,2622.660645,64395600
2021-02-19,3000.0,3025.0,2962.5,3000.0,2611.778076,51525600
2021-02-22,3000.0,3037.5,2962.5,2962.5,2579.131104,69472200
2021-02-23,2962.5,3000.0,2950.0,2975.0,2590.013428,38327600
2021-02-24,2987.5,3050.0,2987.5,3037.5,2644.425293,62323600
2021-02-25,3075.0,3100.0,3037.5,3037.5,2644.425293,68416400
2021-02-26,2975.0,3050.0,2962.5,2975.0,2590.013428,135017000
2021-03-01,3000.0,3112.5,2987.5,3112.5,2709.719971,82388800
2021-03-02,3137.5,3150.0,3050.0,3075.0,2677.072754,57119200
2021-03-03,3075.0,3100.0,3012.5,3012.5,2622.660645,64855000
2021-03-04,3012.5,3037.5,2987.5,3000.0,2611.778076,35366800
2021-03-05,2950.0,3025.0,2937.5,3000.0,2611.778076,48207200
2021-03-08,3037.5,3050.0,3000.0,3000.0,2611.778076,24737800
2021-03-09,3037.5,3050.0,2962.5,2987.5,2600.895752,43320000
2021-03-10,3012.5,3050.0,2975.0,3025.0,2633.543213,30935000
2021-03-12,3062.5,3100.0,3025.0,3075.0,2677.072754,74997200
2021-03-15,3100.0,3175.0,3075.0,3162.5,2753.2495120000003,133769600
2021-03-16,3162.5,3187.5,3100.0,3112.5,2709.719971,56139400
2021-03-17,3112.5,3112.5,3050.0,3050.0,2655.307861,44703400
2021-03-18,3100.0,3162.5,3075.0,3137.5,2731.4848629999997,88289600
2021-03-19,3125.0,3137.5,3075.0,3075.0,2677.072754,59625600
2021-03-22,3087.5,3112.5,3037.5,3050.0,2655.307861,40516200
2021-03-23,3050.0,3100.0,3037.5,3050.0,2655.307861,38971000
2021-03-24,3025.0,3050.0,2975.0,2975.0,2590.013428,64499200
2021-03-25,3000.0,3000.0,2937.5,2950.0,2568.248779,46671400
2021-03-26,2987.5,3050.0,2950.0,3025.0,2633.543213,37882400
2021-03-29,3025.0,3075.0,3000.0,3025.0,2633.543213,34467400
2021-03-30,3000.0,3025.0,2887.5,2900.0,2524.7189940000003,80632200
2021-03-31,2900.0,2925.0,2775.0,2862.5,2492.071777,87859400
2021-04-01,2862.5,2912.5,2812.5,2837.5,2470.306885,42609800
2021-04-05,2887.5,2900.0,2837.5,2875.0,2502.954102,29858600
2021-04-06,2900.0,2950.0,2875.0,2912.5,2535.601318,36015000
2021-04-07,2950.0,2950.0,2862.5,2887.5,2513.83667,35170000
2021-04-08,2875.0,2912.5,2862.5,2900.0,2563.806641,32473000
2021-04-09,2925.0,3050.0,2912.5,3000.0,2652.213623,99272400
2021-04-12,3012.5,3025.0,2912.5,2925.0,2585.908203,43708800
2021-04-13,2925.0,2937.5,2862.5,2900.0,2563.806641,36617000
2021-04-14,2912.5,2975.0,2900.0,2950.0,2608.010254,42649600
2021-04-15,2975.0,3012.5,2950.0,2987.5,2641.162598,35951800
2021-04-16,3012.5,3025.0,2937.5,2975.0,2630.111816,35331800
2021-04-19,2950.0,2987.5,2912.5,2937.5,2596.958984,23835600
2021-04-20,2937.5,2962.5,2900.0,2962.5,2619.061035,16545000
2021-04-21,2937.5,2937.5,2875.0,2887.5,2552.755615,26455400
2021-04-22,2900.0,2912.5,2825.0,2837.5,2508.552246,57216600
2021-04-23,2837.5,2900.0,2837.5,2887.5,2552.755615,37571600
2021-04-26,2925.0,2925.0,2850.0,2862.5,2530.653809,29762200
2021-04-27,2900.0,2950.0,2875.0,2950.0,2608.010254,61601400
2021-04-28,2950.0,2950.0,2900.0,2912.5,2574.857422,34861800
2021-04-29,2937.5,2962.5,2912.5,2937.5,2596.958984,22594200
2021-04-30,2937.5,2937.5,2825.0,2850.0,2519.603027,51811400
2021-05-03,2850.0,2862.5,2775.0,2787.5,2464.3486329999996,47424400
2021-05-04,2787.5,2812.5,2762.5,2812.5,2486.450195,34481200
2021-05-05,2825.0,2862.5,2800.0,2837.5,2508.552246,38031800
2021-05-06,2875.0,2887.5,2837.5,2850.0,2519.603027,30785200
2021-05-07,2875.0,2875.0,2800.0,2800.0,2475.399414,29105000
2021-05-10,2800.0,2825.0,2775.0,2787.5,2464.3486329999996,28382000
2021-05-11,2787.5,2787.5,2750.0,2762.5,2442.246826,25122800
2021-05-17,2787.5,2825.0,2725.0,2750.0,2431.1958010000003,53778600
2021-05-18,2750.0,2775.0,2700.0,2725.0,2409.0939940000003,26061200
2021-05-19,2700.0,2712.5,2600.0,2625.0,2320.686768,58396200
2021-05-20,2600.0,2662.5,2587.5,2625.0,2320.686768,47329400
2021-05-21,2650.0,2700.0,2625.0,2662.5,2353.8396,51714600
2021-05-24,2687.5,2687.5,2650.0,2650.0,2342.788818,29090200
2021-05-25,2650.0,2750.0,2650.0,2662.5,2353.8396,47884600
2021-05-27,2687.5,2750.0,2575.0,2575.0,2276.483398,161699000
2021-05-28,2637.5,2650.0,2600.0,2600.0,2298.585205,43171200
2021-05-31,2612.5,2750.0,2600.0,2700.0,2386.992432,69536200
2021-06-02,2750.0,2787.5,2712.5,2775.0,2453.297607,76636200
2021-06-03,2787.5,2875.0,2737.5,2875.0,2541.70459,54852600
2021-06-04,2850.0,2875.0,2800.0,2812.5,2486.450195,60249000
2021-06-07,2812.5,2825.0,2737.5,2762.5,2442.246826,29282200
2021-06-08,2775.0,2787.5,2737.5,2762.5,2442.246826,39074200
